2200.000000000000,3000.000000000000,2000.000000000000,600.000000000000,500
2200.000000000000,3000.000000000000,2000.000000000000,600.000000000000,500.0
2200.000000000000,3000.000000000000,1999.000000000000,600.000000000000,500.0
2200.000000000000,3000.000000000000,1999.000000000000,601.000000000000,500.0
2200.000000000000,3000.000000000000,1999.000000000000,601.000000000000,499.0
2200.000000000000,2999.000000000000,1999.000000000000,601.000000000000,499.0
2200.000000000000,2999.000000000000,1999.000000000000,601.000000000000,499.0
2200.000000000000,2998.000000000000,1999.000000000000,601.000000000000,499.0
2200.000000000000,2998.000000000000,1999.000000000000,601.000000000000,499.0
2200.000000000000,2998.000000000000,1999.000000000000,601.000000000000,499.0
2200.000000000000,2998.000000000000,1999.000000000000,601.000000000000,499.0
2200.000000000000,2998.000000000000,1999.000000000000,601.000000000000,499.0
2199.000000000000,2998.000000000000,1999.000000000000,601.000000000000,499.0
2199.000000000000,2998.000000000000,1999.000000000000,601.000000000000,499.0
2199.000000000000,2997.000000000000,1999.000000000000,601.000000000000,499.0
2199.000000000000,2997.000000000000,1999.000000000000,601.000000000000,498.0
2198.000000000000,2997.000000000000,1999.000000000000,601.000000000000,498.0
2197.000000000000,2997.000000000000,1999.000000000000,601.000000000000,498.0
2196.000000000000,2997.000000000000,1999.000000000000,601.000000000000,498.0
2196.000000000000,2997.000000000000,1999.000000000000,601.000000000000,498.0
2196.000000000000,2997.000000000000,1999.000000000000,601.000000000000,498.0
2195.000000000000,2997.000000000000,1999.000000000000,601.000000000000,497.0
2195.000000000000,2997.000000000000,1999.000000000000,601.000000000000,497.0
2195.000000000000,2997.000000000000,1999.000000000000,601.000000000000,497.0
2195.000000000000,2997.000000000000,1999.000000000000,601.000000000000,497.0
2195.000000000000,2997.000000000000,1999.000000000000,601.000000000000,497.0
2195.000000000000,2996.000000000000,1998.000000000000,601.000000000000,497.0
2195.000000000000,2996.000000000000,1997.000000000000,601.000000000000,497.0
2195.000000000000,2996.000000000000,1996.000000000000,601.000000000000,497.0
2195.000000000000,2996.000000000000,1996.000000000000,601.000000000000,497.0
2195.000000000000,2996.000000000000,1996.000000000000,601.000000000000,496.0
2195.000000000000,2996.000000000000,1996.000000000000,601.000000000000,496.0
