-0.015839990228,-0.015224996954,-0.009999996051,0.019599998370,-0.025
-0.015839990228,-0.015224996954,-0.009999996051,0.019599998370,-0.025
-0.015868807212,-0.015280997381,-0.010016332380,0.019550994039,-0.02505
-0.015886079520,-0.015291506425,-0.010017996654,0.019530035555,-0.02505
-0.015886079520,-0.015291506425,-0.010017996654,0.019530035555,-0.02504
-0.015903376043,-0.015299816616,-0.010019659996,0.019523041323,-0.02504
-0.015920648351,-0.015310310759,-0.010021323338,0.019516047090,-0.02504
-0.015920648351,-0.015308123082,-0.010021323338,0.019516047090,-0.02504
-0.015929274261,-0.015339614823,-0.010031329468,0.019495064393,-0.025065
-0.015946568921,-0.015350122005,-0.010032993741,0.019488070160,-0.025065
-0.015981115401,-0.015371107496,-0.010036321357,0.019474081695,-0.025065
-0.015981115401,-0.015371107496,-0.010036321357,0.019474081695,-0.025065
-0.015996189788,-0.015381613746,-0.010037984699,0.019467078149,-0.025065
-0.015996189788,-0.015381613746,-0.010037984699,0.019467078149,-0.025065
-0.015999063849,-0.015388147905,-0.010039661080,0.019467078149,-0.025065
-0.016033627093,-0.015409156680,-0.010042987764,0.019453089684,-0.0250549
-0.016054417938,-0.015442390926,-0.010052982718,0.019425112754,-0.0250799
-0.016052188352,-0.015442390926,-0.010052982718,0.019425112754,-0.0250799
-0.016055725515,-0.015465119854,-0.010061325505,0.019404120743,-0.0251049
-0.016072990373,-0.015475625172,-0.010062988847,0.019397135824,-0.0251049
-0.016090253368,-0.015486102551,-0.010064652190,0.019390132278,-0.0251049
-0.016105301678,-0.015496607870,-0.010066315532,0.019383149222,-0.0250949
-0.016105301678,-0.015496607870,-0.010066315532,0.019383149222,-0.0250949
-0.016105301678,-0.015496607870,-0.010066315532,0.019383149222,-0.0250949
-0.016139823943,-0.015517590567,-0.010069655254,0.019369151443,-0.0250949
-0.016139823943,-0.015517590567,-0.010069655254,0.019369151443,-0.0250949
-0.016157105565,-0.015525875613,-0.010069305077,0.019362155348,-0.0250949
-0.016174368560,-0.015536379069,-0.010068953037,0.019355162978,-0.0250949
-0.016174368560,-0.015536379069,-0.010066937655,0.019355162978,-0.0250949
-0.016174368560,-0.015536379069,-0.010066937655,0.019355162978,-0.0250949
-0.016191629693,-0.015546856448,-0.010068600997,0.019348166883,-0.0250848
-0.016191629693,-0.015546856448,-0.010068600997,0.019348166883,-0.0250848
-0.016191629693,-0.015546856448,-0.010068600997,0.019348166883,-0.0250848
-0.016191629693,-0.015546856448,-0.010068600997,0.019348166883,-0.0250848
-0.016197398305,-0.015569608659,-0.010076926090,0.019327186048,-0.0251098
-0.016197398305,-0.015569608659,-0.010076926090,0.019327186048,-0.0251098
-0.016197398305,-0.015567382798,-0.010076926090,0.019327186048,-0.0251098
-0.016214659438,-0.015577858314,-0.010078601539,0.019306382164,-0.0251098
-0.016234792769,-0.015597102232,-0.010081926361,0.019299382344,-0.0251098
-0.016234792769,-0.015597102232,-0.010081926361,0.019299382344,-0.0251098
-0.016254950315,-0.015616346151,-0.010085264221,0.019292403013,-0.0251098
-0.016260696575,-0.015639070421,-0.010093590245,0.019257642329,-0.0251347
-0.016260696575,-0.015639070421,-0.010093590245,0.019257642329,-0.0251347
-0.016275085509,-0.015640828758,-0.010093590245,0.019257642329,-0.0251347
-0.016275085509,-0.015640828758,-0.010093590245,0.019257642329,-0.0251347
-0.016326889396,-0.015672307462,-0.010098577477,0.019236687571,-0.0251347
-0.016332637519,-0.015695042908,-0.010106902570,0.019215736538,-0.0251597
-0.016332637519,-0.015695042908,-0.010106902570,0.019215736538,-0.0251597
-0.016330366954,-0.015690555796,-0.010106902570,0.019215736538,-0.0251597
-0.016347646713,-0.015701040626,-0.010108578019,0.019208742306,-0.0251597
-0.016353392974,-0.015723770484,-0.010116903111,0.019187789410,-0.0251846
-0.016353392974,-0.015723770484,-0.010116903111,0.019187789410,-0.0251846
-0.016379293054,-0.015765724704,-0.010128553957,0.019159853458,-0.0252096
-0.016396572813,-0.015776211396,-0.010130229406,0.019152868539,-0.0252096
-0.016413832083,-0.015786709264,-0.010131891817,0.019145876169,-0.0252096
-0.016413832083,-0.015786709264,-0.010131891817,0.019132170826,-0.0252096
-0.016431091353,-0.015794936568,-0.010133555159,0.019125200808,-0.0252096
-0.016431091353,-0.015790417790,-0.010133555159,0.019125200808,-0.0252096
-0.016431091353,-0.015790417790,-0.010133555159,0.019125200808,-0.0252096
-0.016448371112,-0.015798639506,-0.010135217570,0.019118212163,-0.0252096
-0.016482889652,-0.015819611028,-0.010138543323,0.019104253501,-0.0252096
-0.016482889652,-0.015817347914,-0.010138543323,0.019104253501,-0.0252096
-0.016482889652,-0.015817347914,-0.010138543323,0.019104253501,-0.0252096
-0.016482889652,-0.015817347914,-0.010138543323,0.019104253501,-0.0252096
-0.016500171274,-0.015827825293,-0.010140217841,0.019097274169,-0.0252096
-0.016500171274,-0.015827825293,-0.010140217841,0.019097274169,-0.0252096
-0.016534687951,-0.015848781914,-0.010143542662,0.019083317369,-0.0252096
-0.016534687951,-0.015848781914,-0.010143542662,0.019069645554,-0.0252096
-0.016534687951,-0.015848781914,-0.010141512379,0.019069645554,-0.0252096
-0.016534687951,-0.015848781914,-0.010141512379,0.019069645554,-0.0252096
-0.016534687951,-0.015846513212,-0.010141512379,0.019069645554,-0.0252096
-0.016534687951,-0.015846513212,-0.010141512379,0.019069645554,-0.0252096
-0.016534687951,-0.015846513212,-0.010141512379,0.019055977464,-0.0252096
-0.016534687951,-0.015846513212,-0.010141512379,0.019055977464,-0.0252096
-0.016566332430,-0.015858747065,-0.010143175721,0.019049007446,-0.0252096
-0.016566332430,-0.015858747065,-0.010143175721,0.019049007446,-0.0252096
-0.016566332430,-0.015856476501,-0.010143175721,0.019049007446,-0.0252096
-0.016583614051,-0.015864681453,-0.010144850239,0.019042037427,-0.0252096
-0.016583614051,-0.015864681453,-0.010144850239,0.019042037427,-0.0252096
-0.016595693305,-0.015866436064,-0.010144850239,0.019042037427,-0.0252096
-0.016630226746,-0.015885109082,-0.010148174129,0.019028089941,-0.0252096
-0.016653228551,-0.015918280929,-0.010158160701,0.019000213593,-0.0252346
-0.016653228551,-0.015918280929,-0.010158160701,0.019000213593,-0.0252346
-0.016658995301,-0.015940994024,-0.010166484863,0.018979307264,-0.0252595
-0.016676252708,-0.015951454639,-0.010168159381,0.018958726898,-0.0252595
-0.016676252708,-0.015951454639,-0.010168159381,0.018958726898,-0.0252595
-0.016699275002,-0.015984626487,-0.010176107287,0.018930871040,-0.0252845
-0.016699275002,-0.015984626487,-0.010176107287,0.018930871040,-0.0252845
-0.016699275002,-0.015984626487,-0.010176107287,0.018930871040,-0.0252845
-0.016699275002,-0.015984626487,-0.010176107287,0.018930871040,-0.0252845
-0.016705021262,-0.016007339582,-0.010184429586,0.018909968436,-0.0253094
-0.016705021262,-0.016007339582,-0.010184429586,0.018909968436,-0.0253094
-0.016705021262,-0.016007339582,-0.010184429586,0.018909968436,-0.0253094
-0.016705021262,-0.016007339582,-0.010184429586,0.018909968436,-0.0253094
-0.016705021262,-0.016007339582,-0.010184429586,0.018909968436,-0.0253094
-0.016705021262,-0.016007339582,-0.010184429586,0.018909968436,-0.0253094
-0.016722276807,-0.016017798334,-0.010186091997,0.018903004006,-0.0253094
-0.016725718975,-0.016038214788,-0.010194414295,0.018882110715,-0.0253344
-0.016725718975,-0.016038214788,-0.010194414295,0.018882110715,-0.0253344
-0.016742972657,-0.016048684716,-0.010196076706,0.018875148147,-0.0253344
-0.016760248691,-0.016059156507,-0.010197750293,0.018868183717,-0.0253344
-0.016780374572,-0.016078352928,-0.010201074183,0.018861219287,-0.0253344
-0.016832157969,-0.016109779477,-0.010204028338,0.018840327859,-0.0253344
-0.016849413514,-0.016120262444,-0.010205690749,0.018833354115,-0.0253344
-0.016866687685,-0.016128422692,-0.010205307975,0.018826387823,-0.0253344
-0.016866687685,-0.016128422692,-0.010205307975,0.018826387823,-0.0253344
-0.016878176481,-0.016173796728,-0.010221945122,0.018784604967,-0.0253843
-0.016893103719,-0.016184277833,-0.010223619640,0.018777640536,-0.0253843
-0.016910355538,-0.016192441806,-0.010225281119,0.018770664930,-0.0253843
-0.016910355538,-0.016192441806,-0.010225281119,0.018757190555,-0.0253843
-0.016916120425,-0.016215119511,-0.010233599693,0.018736325204,-0.0254093
-0.016916120425,-0.016215119511,-0.010233599693,0.018736325204,-0.0254093
-0.016939137131,-0.016248276457,-0.010243579745,0.018708476797,-0.0254342
-0.016939137131,-0.016248276457,-0.010243579745,0.018708476797,-0.0254342
-0.016944879666,-0.016270980239,-0.010251898319,0.018687600270,-0.0254592
-0.016942523420,-0.016270980239,-0.010249845684,0.018687600270,-0.0254592
-0.016942523420,-0.016270980239,-0.010249845684,0.018687600270,-0.0254592
-0.016942523420,-0.016270980239,-0.010249845684,0.018687600270,-0.0254592
-0.016977023333,-0.016291916370,-0.010253179818,0.018673680723,-0.0254592
-0.017000036314,-0.016325073317,-0.010263158008,0.018645834178,-0.0254842
-0.017005778849,-0.016347751021,-0.010271474719,0.018624957651,-0.0255091
-0.017005778849,-0.016347751021,-0.010271474719,0.018624957651,-0.0255091
-0.017005778849,-0.016347751021,-0.010269416496,0.018624957651,-0.0255091
-0.017020178959,-0.016349492595,-0.010269416496,0.018624957651,-0.0255091
-0.017060419545,-0.016393132508,-0.010281065479,0.018590152264,-0.0255341
-0.017077691853,-0.016403611749,-0.010282726958,0.018583193421,-0.0255341
-0.017092563212,-0.016414066777,-0.010284387507,0.018576234579,-0.0255341
-0.017127078027,-0.016435027122,-0.010287720710,0.018562316895,-0.0255341
-0.017150089145,-0.016468185931,-0.010297697037,0.018534479663,-0.025559
-0.017150089145,-0.016468185931,-0.010297697037,0.018534479663,-0.025559
-0.017150089145,-0.016468185931,-0.010295633227,0.018534479663,-0.025559
-0.017147703096,-0.016468185931,-0.010295633227,0.018534479663,-0.025559
-0.017147703096,-0.016465827823,-0.010295633227,0.018521163613,-0.025559
-0.017182191834,-0.016486758366,-0.010298954323,0.018507257104,-0.025559
-0.017222443596,-0.016530390829,-0.010310601443,0.018472475931,-0.025584
-0.017222443596,-0.016530390829,-0.010310601443,0.018472475931,-0.025584
-0.017222443596,-0.016530390829,-0.010310601443,0.018472475931,-0.025584
-0.017245450988,-0.016563544050,-0.010320575908,0.018444659188,-0.025609
-0.017245450988,-0.016563544050,-0.010320575908,0.018444659188,-0.025609
-0.017251214013,-0.016586218029,-0.010326819494,0.018423786387,-0.0256339
-0.017248813063,-0.016583841294,-0.010326819494,0.018423786387,-0.0256339
-0.017252152786,-0.016606539488,-0.010335130617,0.018402924761,-0.0256589
-0.017252152786,-0.016606539488,-0.010335130617,0.018402924761,-0.0256589
-0.017269393429,-0.016616990790,-0.010336791165,0.018395971507,-0.0256589
-0.017286632210,-0.016627468169,-0.010338462889,0.018389016390,-0.0256589
-0.017321133986,-0.016648396850,-0.010341783985,0.018375108019,-0.0256589
-0.017321133986,-0.016648396850,-0.010341783985,0.018375108019,-0.0256589
-0.017370456830,-0.016679804772,-0.010346775874,0.018354244530,-0.0256589
-0.017404953018,-0.016700746492,-0.010350095108,0.018340338022,-0.0256589
-0.017410691828,-0.016723429784,-0.010358420201,0.018319465220,-0.0256838
-0.017448497936,-0.016767054796,-0.010367972776,0.018284693360,-0.0257088
-0.017446069047,-0.016767054796,-0.010367972776,0.018284693360,-0.0257088
-0.017443640158,-0.016767054796,-0.010365894064,0.018284693360,-0.0257088
-0.017443640158,-0.016767054796,-0.010365894064,0.018284693360,-0.0257088
-0.017449397594,-0.016789726913,-0.010374203324,0.018263831735,-0.0257338
-0.017449397594,-0.016789726913,-0.010374203324,0.018263831735,-0.0257338
-0.017466628924,-0.016800204292,-0.010375862941,0.018256869167,-0.0257338
-0.017472364008,-0.016822874546,-0.010384171270,0.018236005679,-0.0257587
-0.017489595339,-0.016833353788,-0.010385842994,0.018229052424,-0.0257587
-0.017489595339,-0.016833353788,-0.010385842994,0.018229052424,-0.0257587
-0.017506847158,-0.016843818128,-0.010387502611,0.018222097307,-0.0257587
