1342.00000000,360.00000000,0.0
1342.00000000,361.00000000,0.0
1342.00000000,362.00000000,0.0
1342.00000000,363.00000000,0.0
1342.00000000,364.00000000,0.0
1342.00000000,365.00000000,0.0
1342.00000000,366.00000000,0.0
1342.00000000,367.00000000,0.0
1342.00000000,368.00000000,0.0
1342.00000000,369.00000000,0.01
1342.00000000,370.00000000,0.01
1342.00000000,371.00000000,0.0033333333333333335
1342.00000000,372.00000000,0.01
1342.00000000,373.00000000,0.016666666666666666
1342.00000000,374.00000000,0.023333333333333334
1342.00000000,375.00000000,0.03
1342.00000000,376.00000000,0.02666666666666667
1342.00000000,377.00000000,0.05
1342.00000000,378.00000000,0.043333333333333335
1342.00000000,379.00000000,0.04
1342.00000000,380.00000000,0.09
1342.00000000,381.00000000,0.10333333333333333
1342.00000000,382.00000000,0.1
1342.00000000,383.00000000,0.13333333333333333
1342.00000000,384.00000000,0.18666666666666668
1342.00000000,385.00000000,0.22
1342.00000000,386.00000000,0.20666666666666667
1342.00000000,387.00000000,0.25
1342.00000000,388.00000000,0.25666666666666665
1342.00000000,389.00000000,0.3
1342.00000000,390.00000000,0.33
1342.00000000,391.00000000,0.41333333333333333
1342.00000000,392.00000000,0.5066666666666667
1342.00000000,393.00000000,0.43666666666666665
1342.00000000,394.00000000,0.49
1342.00000000,395.00000000,0.52
1342.00000000,396.00000000,0.5266666666666666
1342.00000000,397.00000000,0.6066666666666667
1342.00000000,398.00000000,0.7
1342.00000000,399.00000000,0.7166666666666667
1342.00000000,400.00000000,0.7066666666666667
1342.00000000,401.00000000,0.7666666666666667
1342.00000000,402.00000000,0.79
1342.00000000,403.00000000,0.7833333333333333
1342.00000000,404.00000000,0.89
1342.00000000,405.00000000,0.8866666666666667
1342.00000000,406.00000000,0.8966666666666666
1342.00000000,407.00000000,0.8933333333333333
1342.00000000,408.00000000,0.9466666666666667
1342.00000000,409.00000000,0.9466666666666667
1342.00000000,410.00000000,0.9366666666666666
1342.00000000,411.00000000,0.95
1342.00000000,412.00000000,0.9866666666666667
1342.00000000,413.00000000,0.9766666666666667
1342.00000000,414.00000000,0.9866666666666667
1342.00000000,415.00000000,0.99
1342.00000000,416.00000000,1.0
1342.00000000,417.00000000,0.99
1342.00000000,418.00000000,0.9966666666666667
1342.00000000,419.00000000,0.9933333333333333
1342.00000000,420.00000000,1.0
1342.00000000,421.00000000,0.9966666666666667
1342.00000000,422.00000000,1.0
1342.00000000,423.00000000,1.0
1342.00000000,424.00000000,1.0
1342.00000000,425.00000000,1.0
1342.00000000,426.00000000,1.0
1342.00000000,427.00000000,1.0
1342.00000000,428.00000000,1.0
1342.00000000,429.00000000,1.0
1342.00000000,430.00000000,1.0
1342.00000000,431.00000000,1.0
1342.00000000,432.00000000,1.0
1342.00000000,433.00000000,1.0
1342.00000000,434.00000000,1.0
1342.00000000,435.00000000,1.0
1342.00000000,436.00000000,1.0
1342.00000000,437.00000000,1.0
1342.00000000,438.00000000,1.0
1342.00000000,439.00000000,1.0
1342.00000000,440.00000000,1.0
