877.00000000,550.00000000,0.0
877.00000000,551.00000000,0.0
877.00000000,552.00000000,0.0
877.00000000,553.00000000,0.0
877.00000000,554.00000000,0.0
877.00000000,555.00000000,0.0
877.00000000,556.00000000,0.0
877.00000000,557.00000000,0.0
877.00000000,558.00000000,0.0
877.00000000,559.00000000,0.0
877.00000000,560.00000000,0.0
877.00000000,561.00000000,0.0
877.00000000,562.00000000,0.0
877.00000000,563.00000000,0.0
877.00000000,564.00000000,0.0
877.00000000,565.00000000,0.0
877.00000000,566.00000000,0.0
877.00000000,567.00000000,0.0
877.00000000,568.00000000,0.0
877.00000000,569.00000000,0.0
877.00000000,570.00000000,0.0
877.00000000,571.00000000,0.0
877.00000000,572.00000000,0.0
877.00000000,573.00000000,0.0
877.00000000,574.00000000,0.0
877.00000000,575.00000000,0.0
877.00000000,576.00000000,0.0
877.00000000,577.00000000,0.01
877.00000000,578.00000000,0.006666666666666667
877.00000000,579.00000000,0.0
877.00000000,580.00000000,0.006666666666666667
877.00000000,581.00000000,0.0
877.00000000,582.00000000,0.006666666666666667
877.00000000,583.00000000,0.02
877.00000000,584.00000000,0.03333333333333333
877.00000000,585.00000000,0.043333333333333335
877.00000000,586.00000000,0.07
877.00000000,587.00000000,0.12
877.00000000,588.00000000,0.15666666666666668
877.00000000,589.00000000,0.25
877.00000000,590.00000000,0.36
877.00000000,591.00000000,0.37666666666666665
877.00000000,592.00000000,0.5133333333333333
877.00000000,593.00000000,0.6166666666666667
877.00000000,594.00000000,0.7033333333333334
877.00000000,595.00000000,0.78
877.00000000,596.00000000,0.8666666666666667
877.00000000,597.00000000,0.9233333333333333
877.00000000,598.00000000,0.9766666666666667
877.00000000,599.00000000,0.96
877.00000000,600.00000000,0.9833333333333333
877.00000000,601.00000000,0.99
877.00000000,602.00000000,1.0
877.00000000,603.00000000,1.0
877.00000000,604.00000000,1.0
877.00000000,605.00000000,1.0
877.00000000,606.00000000,1.0
877.00000000,607.00000000,1.0
877.00000000,608.00000000,1.0
877.00000000,609.00000000,1.0
877.00000000,610.00000000,1.0
877.00000000,611.00000000,1.0
877.00000000,612.00000000,1.0
877.00000000,613.00000000,1.0
877.00000000,614.00000000,1.0
877.00000000,615.00000000,1.0
877.00000000,616.00000000,1.0
877.00000000,617.00000000,1.0
877.00000000,618.00000000,1.0
877.00000000,619.00000000,1.0
877.00000000,620.00000000,1.0
877.00000000,621.00000000,1.0
877.00000000,622.00000000,1.0
877.00000000,623.00000000,1.0
877.00000000,624.00000000,1.0
877.00000000,625.00000000,1.0
877.00000000,626.00000000,1.0
877.00000000,627.00000000,1.0
877.00000000,628.00000000,1.0
877.00000000,629.00000000,1.0
877.00000000,630.00000000,1.0
