660.00000000,895.00000000,0.0
661.00000000,895.00000000,0.0
662.00000000,895.00000000,0.0
663.00000000,895.00000000,0.0
664.00000000,895.00000000,0.0
665.00000000,895.00000000,0.0
666.00000000,895.00000000,0.0
667.00000000,895.00000000,0.0
668.00000000,895.00000000,0.0
669.00000000,895.00000000,0.0
670.00000000,895.00000000,0.0
671.00000000,895.00000000,0.0
672.00000000,895.00000000,0.0
673.00000000,895.00000000,0.0
674.00000000,895.00000000,0.0
675.00000000,895.00000000,0.0
676.00000000,895.00000000,0.0
677.00000000,895.00000000,0.0
678.00000000,895.00000000,0.0
679.00000000,895.00000000,0.0
680.00000000,895.00000000,0.0
681.00000000,895.00000000,0.01
682.00000000,895.00000000,0.016666666666666666
683.00000000,895.00000000,0.0033333333333333335
684.00000000,895.00000000,0.02666666666666667
685.00000000,895.00000000,0.04
686.00000000,895.00000000,0.03
687.00000000,895.00000000,0.07666666666666666
688.00000000,895.00000000,0.08333333333333333
689.00000000,895.00000000,0.1
690.00000000,895.00000000,0.13333333333333333
691.00000000,895.00000000,0.15
692.00000000,895.00000000,0.14666666666666667
693.00000000,895.00000000,0.29
694.00000000,895.00000000,0.2866666666666667
695.00000000,895.00000000,0.37666666666666665
696.00000000,895.00000000,0.35333333333333333
697.00000000,895.00000000,0.42333333333333334
698.00000000,895.00000000,0.43
699.00000000,895.00000000,0.53
700.00000000,895.00000000,0.5966666666666667
701.00000000,895.00000000,0.6166666666666667
702.00000000,895.00000000,0.7166666666666667
703.00000000,895.00000000,0.7366666666666667
704.00000000,895.00000000,0.76
705.00000000,895.00000000,0.78
706.00000000,895.00000000,0.8166666666666667
707.00000000,895.00000000,0.8733333333333333
708.00000000,895.00000000,0.8933333333333333
709.00000000,895.00000000,0.95
710.00000000,895.00000000,0.9566666666666667
711.00000000,895.00000000,0.95
712.00000000,895.00000000,0.95
713.00000000,895.00000000,0.9866666666666667
714.00000000,895.00000000,0.9733333333333334
715.00000000,895.00000000,0.9833333333333333
716.00000000,895.00000000,0.9933333333333333
717.00000000,895.00000000,0.9833333333333333
718.00000000,895.00000000,0.9966666666666667
719.00000000,895.00000000,1.0
720.00000000,895.00000000,1.0
721.00000000,895.00000000,1.0
722.00000000,895.00000000,1.0
723.00000000,895.00000000,1.0
724.00000000,895.00000000,1.0
725.00000000,895.00000000,1.0
726.00000000,895.00000000,1.0
727.00000000,895.00000000,1.0
728.00000000,895.00000000,1.0
729.00000000,895.00000000,1.0
730.00000000,895.00000000,1.0
731.00000000,895.00000000,1.0
732.00000000,895.00000000,1.0
733.00000000,895.00000000,1.0
734.00000000,895.00000000,1.0
735.00000000,895.00000000,1.0
736.00000000,895.00000000,1.0
737.00000000,895.00000000,1.0
738.00000000,895.00000000,1.0
739.00000000,895.00000000,1.0
740.00000000,895.00000000,1.0
