680.00000000,828.00000000,0.0
681.00000000,828.00000000,0.0
682.00000000,828.00000000,0.0
683.00000000,828.00000000,0.0
684.00000000,828.00000000,0.0
685.00000000,828.00000000,0.0
686.00000000,828.00000000,0.0
687.00000000,828.00000000,0.0
688.00000000,828.00000000,0.0
689.00000000,828.00000000,0.0
690.00000000,828.00000000,0.0
691.00000000,828.00000000,0.0
692.00000000,828.00000000,0.0
693.00000000,828.00000000,0.0
694.00000000,828.00000000,0.0
695.00000000,828.00000000,0.0
696.00000000,828.00000000,0.0
697.00000000,828.00000000,0.0
698.00000000,828.00000000,0.0
699.00000000,828.00000000,0.0
700.00000000,828.00000000,0.0
701.00000000,828.00000000,0.0
702.00000000,828.00000000,0.0
703.00000000,828.00000000,0.01
704.00000000,828.00000000,0.0
705.00000000,828.00000000,0.0
706.00000000,828.00000000,0.0033333333333333335
707.00000000,828.00000000,0.01
708.00000000,828.00000000,0.0033333333333333335
709.00000000,828.00000000,0.01
710.00000000,828.00000000,0.02
711.00000000,828.00000000,0.016666666666666666
712.00000000,828.00000000,0.03
713.00000000,828.00000000,0.03666666666666667
714.00000000,828.00000000,0.05
715.00000000,828.00000000,0.08333333333333333
716.00000000,828.00000000,0.1
717.00000000,828.00000000,0.13333333333333333
718.00000000,828.00000000,0.13666666666666666
719.00000000,828.00000000,0.17333333333333334
720.00000000,828.00000000,0.22666666666666666
721.00000000,828.00000000,0.24666666666666667
722.00000000,828.00000000,0.32666666666666666
723.00000000,828.00000000,0.37
724.00000000,828.00000000,0.47333333333333333
725.00000000,828.00000000,0.49
726.00000000,828.00000000,0.56
727.00000000,828.00000000,0.64
728.00000000,828.00000000,0.6733333333333333
729.00000000,828.00000000,0.74
730.00000000,828.00000000,0.7733333333333333
731.00000000,828.00000000,0.82
732.00000000,828.00000000,0.8366666666666667
733.00000000,828.00000000,0.87
734.00000000,828.00000000,0.9166666666666666
735.00000000,828.00000000,0.92
736.00000000,828.00000000,0.9633333333333334
737.00000000,828.00000000,0.9566666666666667
738.00000000,828.00000000,0.98
739.00000000,828.00000000,0.9766666666666667
740.00000000,828.00000000,0.99
741.00000000,828.00000000,0.9866666666666667
742.00000000,828.00000000,0.9966666666666667
743.00000000,828.00000000,1.0
744.00000000,828.00000000,1.0
745.00000000,828.00000000,1.0
746.00000000,828.00000000,1.0
747.00000000,828.00000000,1.0
748.00000000,828.00000000,1.0
749.00000000,828.00000000,1.0
750.00000000,828.00000000,1.0
751.00000000,828.00000000,1.0
752.00000000,828.00000000,1.0
753.00000000,828.00000000,1.0
754.00000000,828.00000000,1.0
755.00000000,828.00000000,1.0
756.00000000,828.00000000,1.0
757.00000000,828.00000000,1.0
758.00000000,828.00000000,1.0
759.00000000,828.00000000,1.0
760.00000000,828.00000000,1.0
