1284.00000000,380.00000000,0.0
1284.00000000,381.00000000,0.0
1284.00000000,382.00000000,0.01
1284.00000000,383.00000000,0.0
1284.00000000,384.00000000,0.0
1284.00000000,385.00000000,0.0
1284.00000000,386.00000000,0.0
1284.00000000,387.00000000,0.0
1284.00000000,388.00000000,0.006666666666666667
1284.00000000,389.00000000,0.0033333333333333335
1284.00000000,390.00000000,0.006666666666666667
1284.00000000,391.00000000,0.01
1284.00000000,392.00000000,0.0033333333333333335
1284.00000000,393.00000000,0.023333333333333334
1284.00000000,394.00000000,0.023333333333333334
1284.00000000,395.00000000,0.02666666666666667
1284.00000000,396.00000000,0.02666666666666667
1284.00000000,397.00000000,0.02666666666666667
1284.00000000,398.00000000,0.056666666666666664
1284.00000000,399.00000000,0.07333333333333333
1284.00000000,400.00000000,0.07
1284.00000000,401.00000000,0.11333333333333333
1284.00000000,402.00000000,0.08
1284.00000000,403.00000000,0.14
1284.00000000,404.00000000,0.13666666666666666
1284.00000000,405.00000000,0.19
1284.00000000,406.00000000,0.24333333333333335
1284.00000000,407.00000000,0.25333333333333335
1284.00000000,408.00000000,0.27666666666666667
1284.00000000,409.00000000,0.3333333333333333
1284.00000000,410.00000000,0.42333333333333334
1284.00000000,411.00000000,0.43333333333333335
1284.00000000,412.00000000,0.4866666666666667
1284.00000000,413.00000000,0.44666666666666666
1284.00000000,414.00000000,0.5233333333333333
1284.00000000,415.00000000,0.61
1284.00000000,416.00000000,0.64
1284.00000000,417.00000000,0.6466666666666666
1284.00000000,418.00000000,0.6866666666666666
1284.00000000,419.00000000,0.75
1284.00000000,420.00000000,0.7633333333333333
1284.00000000,421.00000000,0.7766666666666666
1284.00000000,422.00000000,0.8
1284.00000000,423.00000000,0.8433333333333334
1284.00000000,424.00000000,0.84
1284.00000000,425.00000000,0.8733333333333333
1284.00000000,426.00000000,0.93
1284.00000000,427.00000000,0.9466666666666667
1284.00000000,428.00000000,0.94
1284.00000000,429.00000000,0.95
1284.00000000,430.00000000,0.97
1284.00000000,431.00000000,0.9766666666666667
1284.00000000,432.00000000,0.98
1284.00000000,433.00000000,0.99
1284.00000000,434.00000000,0.9933333333333333
1284.00000000,435.00000000,0.9866666666666667
1284.00000000,436.00000000,0.99
1284.00000000,437.00000000,0.9966666666666667
1284.00000000,438.00000000,0.9966666666666667
1284.00000000,439.00000000,1.0
1284.00000000,440.00000000,1.0
1284.00000000,441.00000000,1.0
1284.00000000,442.00000000,1.0
1284.00000000,443.00000000,1.0
1284.00000000,444.00000000,1.0
1284.00000000,445.00000000,1.0
1284.00000000,446.00000000,1.0
1284.00000000,447.00000000,1.0
1284.00000000,448.00000000,1.0
1284.00000000,449.00000000,1.0
1284.00000000,450.00000000,1.0
1284.00000000,451.00000000,1.0
1284.00000000,452.00000000,1.0
1284.00000000,453.00000000,1.0
1284.00000000,454.00000000,1.0
1284.00000000,455.00000000,1.0
1284.00000000,456.00000000,1.0
1284.00000000,457.00000000,1.0
1284.00000000,458.00000000,1.0
1284.00000000,459.00000000,1.0
1284.00000000,460.00000000,1.0
