715.00000000,760.00000000,0.0
716.00000000,760.00000000,0.0
717.00000000,760.00000000,0.0
718.00000000,760.00000000,0.0
719.00000000,760.00000000,0.0
720.00000000,760.00000000,0.0
721.00000000,760.00000000,0.0
722.00000000,760.00000000,0.0
723.00000000,760.00000000,0.0
724.00000000,760.00000000,0.0
725.00000000,760.00000000,0.0
726.00000000,760.00000000,0.0
727.00000000,760.00000000,0.0
728.00000000,760.00000000,0.0
729.00000000,760.00000000,0.0
730.00000000,760.00000000,0.0
731.00000000,760.00000000,0.0
732.00000000,760.00000000,0.0
733.00000000,760.00000000,0.0
734.00000000,760.00000000,0.0
735.00000000,760.00000000,0.0
736.00000000,760.00000000,0.0
737.00000000,760.00000000,0.0
738.00000000,760.00000000,0.0
739.00000000,760.00000000,0.0
740.00000000,760.00000000,0.0
741.00000000,760.00000000,0.03
742.00000000,760.00000000,0.02666666666666667
743.00000000,760.00000000,0.016666666666666666
744.00000000,760.00000000,0.05
745.00000000,760.00000000,0.05333333333333334
746.00000000,760.00000000,0.1
747.00000000,760.00000000,0.12333333333333334
748.00000000,760.00000000,0.14666666666666667
749.00000000,760.00000000,0.21333333333333335
750.00000000,760.00000000,0.22333333333333333
751.00000000,760.00000000,0.31
752.00000000,760.00000000,0.3233333333333333
753.00000000,760.00000000,0.44666666666666666
754.00000000,760.00000000,0.49666666666666665
755.00000000,760.00000000,0.5866666666666667
756.00000000,760.00000000,0.6533333333333333
757.00000000,760.00000000,0.7133333333333334
758.00000000,760.00000000,0.7966666666666666
759.00000000,760.00000000,0.8366666666666667
760.00000000,760.00000000,0.8333333333333334
761.00000000,760.00000000,0.9
762.00000000,760.00000000,0.9433333333333334
763.00000000,760.00000000,0.95
764.00000000,760.00000000,0.9833333333333333
765.00000000,760.00000000,0.9866666666666667
766.00000000,760.00000000,0.98
767.00000000,760.00000000,0.9966666666666667
768.00000000,760.00000000,0.9933333333333333
769.00000000,760.00000000,1.0
770.00000000,760.00000000,1.0
771.00000000,760.00000000,1.0
772.00000000,760.00000000,1.0
773.00000000,760.00000000,1.0
774.00000000,760.00000000,1.0
775.00000000,760.00000000,1.0
776.00000000,760.00000000,1.0
777.00000000,760.00000000,1.0
778.00000000,760.00000000,1.0
779.00000000,760.00000000,1.0
780.00000000,760.00000000,1.0
781.00000000,760.00000000,1.0
782.00000000,760.00000000,1.0
783.00000000,760.00000000,1.0
784.00000000,760.00000000,1.0
785.00000000,760.00000000,1.0
786.00000000,760.00000000,1.0
787.00000000,760.00000000,1.0
788.00000000,760.00000000,1.0
789.00000000,760.00000000,1.0
790.00000000,760.00000000,1.0
791.00000000,760.00000000,1.0
792.00000000,760.00000000,1.0
793.00000000,760.00000000,1.0
794.00000000,760.00000000,1.0
795.00000000,760.00000000,1.0
