935.00000000,525.00000000,0.0
935.00000000,526.00000000,0.0
935.00000000,527.00000000,0.0
935.00000000,528.00000000,0.0
935.00000000,529.00000000,0.0
935.00000000,530.00000000,0.0
935.00000000,531.00000000,0.0
935.00000000,532.00000000,0.0
935.00000000,533.00000000,0.0
935.00000000,534.00000000,0.0
935.00000000,535.00000000,0.0
935.00000000,536.00000000,0.0
935.00000000,537.00000000,0.0
935.00000000,538.00000000,0.0
935.00000000,539.00000000,0.0
935.00000000,540.00000000,0.0
935.00000000,541.00000000,0.0
935.00000000,542.00000000,0.0
935.00000000,543.00000000,0.0
935.00000000,544.00000000,0.0
935.00000000,545.00000000,0.01
935.00000000,546.00000000,0.0033333333333333335
935.00000000,547.00000000,0.0033333333333333335
935.00000000,548.00000000,0.013333333333333334
935.00000000,549.00000000,0.023333333333333334
935.00000000,550.00000000,0.03333333333333333
935.00000000,551.00000000,0.04666666666666667
935.00000000,552.00000000,0.04
935.00000000,553.00000000,0.09
935.00000000,554.00000000,0.13
935.00000000,555.00000000,0.15
935.00000000,556.00000000,0.19333333333333333
935.00000000,557.00000000,0.25
935.00000000,558.00000000,0.29
935.00000000,559.00000000,0.38
935.00000000,560.00000000,0.4533333333333333
935.00000000,561.00000000,0.45666666666666667
935.00000000,562.00000000,0.57
935.00000000,563.00000000,0.5933333333333334
935.00000000,564.00000000,0.74
935.00000000,565.00000000,0.7533333333333333
935.00000000,566.00000000,0.8
935.00000000,567.00000000,0.89
935.00000000,568.00000000,0.9
935.00000000,569.00000000,0.9
935.00000000,570.00000000,0.94
935.00000000,571.00000000,0.9533333333333334
935.00000000,572.00000000,0.9833333333333333
935.00000000,573.00000000,0.9833333333333333
935.00000000,574.00000000,0.9866666666666667
935.00000000,575.00000000,1.0
935.00000000,576.00000000,0.9966666666666667
935.00000000,577.00000000,1.0
935.00000000,578.00000000,1.0
935.00000000,579.00000000,1.0
935.00000000,580.00000000,1.0
935.00000000,581.00000000,1.0
935.00000000,582.00000000,1.0
935.00000000,583.00000000,1.0
935.00000000,584.00000000,1.0
935.00000000,585.00000000,1.0
935.00000000,586.00000000,1.0
935.00000000,587.00000000,1.0
935.00000000,588.00000000,1.0
935.00000000,589.00000000,1.0
935.00000000,590.00000000,1.0
935.00000000,591.00000000,1.0
935.00000000,592.00000000,1.0
935.00000000,593.00000000,1.0
935.00000000,594.00000000,1.0
935.00000000,595.00000000,1.0
935.00000000,596.00000000,1.0
935.00000000,597.00000000,1.0
935.00000000,598.00000000,1.0
935.00000000,599.00000000,1.0
935.00000000,600.00000000,1.0
935.00000000,601.00000000,1.0
935.00000000,602.00000000,1.0
935.00000000,603.00000000,1.0
935.00000000,604.00000000,1.0
935.00000000,605.00000000,1.0
