850.00000000,567.00000000,0.0
850.00000000,568.00000000,0.0
850.00000000,569.00000000,0.0
850.00000000,570.00000000,0.0
850.00000000,571.00000000,0.0
850.00000000,572.00000000,0.0
850.00000000,573.00000000,0.0
850.00000000,574.00000000,0.0
850.00000000,575.00000000,0.0
850.00000000,576.00000000,0.0
850.00000000,577.00000000,0.0
850.00000000,578.00000000,0.0
850.00000000,579.00000000,0.0
850.00000000,580.00000000,0.0
850.00000000,581.00000000,0.0
850.00000000,582.00000000,0.0
850.00000000,583.00000000,0.0
850.00000000,584.00000000,0.0
850.00000000,585.00000000,0.0
850.00000000,586.00000000,0.0
850.00000000,587.00000000,0.0
850.00000000,588.00000000,0.0
850.00000000,589.00000000,0.0
850.00000000,590.00000000,0.0
850.00000000,591.00000000,0.0
850.00000000,592.00000000,0.0
850.00000000,593.00000000,0.0
850.00000000,594.00000000,0.0
850.00000000,595.00000000,0.0
850.00000000,596.00000000,0.0
850.00000000,597.00000000,0.0
850.00000000,598.00000000,0.0
850.00000000,599.00000000,0.0
850.00000000,600.00000000,0.02
850.00000000,601.00000000,0.05333333333333334
850.00000000,602.00000000,0.06666666666666667
850.00000000,603.00000000,0.1
850.00000000,604.00000000,0.21333333333333335
850.00000000,605.00000000,0.2833333333333333
850.00000000,606.00000000,0.4266666666666667
850.00000000,607.00000000,0.5266666666666666
850.00000000,608.00000000,0.61
850.00000000,609.00000000,0.76
850.00000000,610.00000000,0.86
850.00000000,611.00000000,0.9166666666666666
850.00000000,612.00000000,0.96
850.00000000,613.00000000,0.99
850.00000000,614.00000000,1.0
850.00000000,615.00000000,1.0
850.00000000,616.00000000,1.0
850.00000000,617.00000000,1.0
850.00000000,618.00000000,1.0
850.00000000,619.00000000,1.0
850.00000000,620.00000000,1.0
850.00000000,621.00000000,1.0
850.00000000,622.00000000,1.0
850.00000000,623.00000000,1.0
850.00000000,624.00000000,1.0
850.00000000,625.00000000,1.0
850.00000000,626.00000000,1.0
850.00000000,627.00000000,1.0
850.00000000,628.00000000,1.0
850.00000000,629.00000000,1.0
850.00000000,630.00000000,1.0
850.00000000,631.00000000,1.0
850.00000000,632.00000000,1.0
850.00000000,633.00000000,1.0
850.00000000,634.00000000,1.0
850.00000000,635.00000000,1.0
850.00000000,636.00000000,1.0
850.00000000,637.00000000,1.0
850.00000000,638.00000000,1.0
850.00000000,639.00000000,1.0
850.00000000,640.00000000,1.0
850.00000000,641.00000000,1.0
850.00000000,642.00000000,1.0
850.00000000,643.00000000,1.0
850.00000000,644.00000000,1.0
850.00000000,645.00000000,1.0
850.00000000,646.00000000,1.0
850.00000000,647.00000000,1.0
