993.00000000,495.00000000,0.0
993.00000000,496.00000000,0.0
993.00000000,497.00000000,0.0
993.00000000,498.00000000,0.0
993.00000000,499.00000000,0.0
993.00000000,500.00000000,0.0
993.00000000,501.00000000,0.0
993.00000000,502.00000000,0.0
993.00000000,503.00000000,0.0
993.00000000,504.00000000,0.0
993.00000000,505.00000000,0.0
993.00000000,506.00000000,0.0
993.00000000,507.00000000,0.0
993.00000000,508.00000000,0.0
993.00000000,509.00000000,0.0
993.00000000,510.00000000,0.0
993.00000000,511.00000000,0.0
993.00000000,512.00000000,0.0
993.00000000,513.00000000,0.0
993.00000000,514.00000000,0.0
993.00000000,515.00000000,0.0
993.00000000,516.00000000,0.03
993.00000000,517.00000000,0.043333333333333335
993.00000000,518.00000000,0.016666666666666666
993.00000000,519.00000000,0.016666666666666666
993.00000000,520.00000000,0.04666666666666667
993.00000000,521.00000000,0.03666666666666667
993.00000000,522.00000000,0.04666666666666667
993.00000000,523.00000000,0.08
993.00000000,524.00000000,0.14
993.00000000,525.00000000,0.15333333333333332
993.00000000,526.00000000,0.17666666666666667
993.00000000,527.00000000,0.3
993.00000000,528.00000000,0.26
993.00000000,529.00000000,0.3466666666666667
993.00000000,530.00000000,0.31
993.00000000,531.00000000,0.46
993.00000000,532.00000000,0.51
993.00000000,533.00000000,0.5666666666666667
993.00000000,534.00000000,0.6366666666666667
993.00000000,535.00000000,0.6566666666666666
993.00000000,536.00000000,0.7133333333333334
993.00000000,537.00000000,0.7633333333333333
993.00000000,538.00000000,0.77
993.00000000,539.00000000,0.8533333333333334
993.00000000,540.00000000,0.88
993.00000000,541.00000000,0.92
993.00000000,542.00000000,0.9466666666666667
993.00000000,543.00000000,0.94
993.00000000,544.00000000,0.95
993.00000000,545.00000000,0.96
993.00000000,546.00000000,0.98
993.00000000,547.00000000,0.9866666666666667
993.00000000,548.00000000,0.99
993.00000000,549.00000000,0.9933333333333333
993.00000000,550.00000000,1.0
993.00000000,551.00000000,1.0
993.00000000,552.00000000,1.0
993.00000000,553.00000000,1.0
993.00000000,554.00000000,1.0
993.00000000,555.00000000,1.0
993.00000000,556.00000000,1.0
993.00000000,557.00000000,1.0
993.00000000,558.00000000,1.0
993.00000000,559.00000000,1.0
993.00000000,560.00000000,1.0
993.00000000,561.00000000,1.0
993.00000000,562.00000000,1.0
993.00000000,563.00000000,1.0
993.00000000,564.00000000,1.0
993.00000000,565.00000000,1.0
993.00000000,566.00000000,1.0
993.00000000,567.00000000,1.0
993.00000000,568.00000000,1.0
993.00000000,569.00000000,1.0
993.00000000,570.00000000,1.0
993.00000000,571.00000000,1.0
993.00000000,572.00000000,1.0
993.00000000,573.00000000,1.0
993.00000000,574.00000000,1.0
993.00000000,575.00000000,1.0
