0.80000000,1.0
0.81000000,0.995
0.82000000,0.975
0.83000000,0.715
0.84000000,0.22
0.85000000,0.025
0.86000000,0.005
0.87000000,0.0
0.88000000,0.0
0.89000000,0.0
0.90000000,0.0
0.91000000,0.0
0.92000000,0.0
0.93000000,0.0
0.94000000,0.0
0.95000000,0.0
0.96000000,0.0
0.97000000,0.0
0.98000000,0.0
0.99000000,0.0
1.00000000,0.0
