0.131999969482,0.028079997748,-0.123
0.131955981255,0.028064396232,-0.123
0.131911978126,0.028048796579,-0.122795
0.132031917572,0.028100345284,-0.122934
0.132031917572,0.028084715828,-0.122934
0.131987884641,0.028084715828,-0.122728
0.131987884641,0.028084715828,-0.122728
0.131987884641,0.028084715828,-0.122728
0.132047817111,0.028110466897,-0.122694
0.132003754377,0.028110466897,-0.122694
0.132063671947,0.028136227280,-0.122659
0.132123589516,0.028161987662,-0.122211
0.132123589516,0.028161987662,-0.122211
0.132123589516,0.028161987662,-0.122211
0.132123589516,0.028161987662,-0.122211
0.132079482079,0.028161987662,-0.122211
0.132259204984,0.028239257634,-0.122722
0.132319092751,0.028265008703,-0.122477
0.132319092751,0.028249280527,-0.122477
0.132319092751,0.028249280527,-0.122061
0.132334783673,0.028275026008,-0.122023
0.132394656539,0.028300771490,-0.122191
0.132394656539,0.028300771490,-0.122191
0.132394656539,0.028300771490,-0.122191
0.132454529405,0.028326507658,-0.122152
0.132514446974,0.028352253139,-0.122111
0.132574319839,0.028377998620,-0.122071
0.132619813085,0.028399551287,-0.122071
0.132619813085,0.028399551287,-0.121862
0.132635340095,0.028425296769,-0.122029
0.132695168257,0.028451032937,-0.122197
0.132695168257,0.028451032937,-0.122197
0.132695168257,0.028435191140,-0.122197
0.132695168257,0.028435191140,-0.121987
0.132650822401,0.028435191140,-0.121987
0.132650822401,0.028435191140,-0.121778
0.132562130690,0.028435191140,-0.121778
0.132562130690,0.028435191140,-0.121778
0.132577538490,0.028460923582,-0.121735
0.132637321949,0.028486654162,-0.121691
0.132697075605,0.028512377292,-0.121647
0.132652670145,0.028512377292,-0.121437
0.132712393999,0.028538107872,-0.121392
0.132667958736,0.028538107872,-0.121181
0.132727682590,0.028563838452,-0.121136
0.132787406445,0.028589561582,-0.121301
0.132787406445,0.028589561582,-0.121301
0.132787406445,0.028589561582,-0.121301
0.132847145200,0.028615292162,-0.121466
0.132847145200,0.028615292162,-0.121466
0.132847145200,0.028615292162,-0.121466
0.132847145200,0.028615292162,-0.121466
0.132847145200,0.028599349782,-0.121254
0.132847145200,0.028599349782,-0.121042
0.132862344384,0.028625067323,-0.120783
0.132862344384,0.028625067323,-0.120783
0.132862344384,0.028625067323,-0.120571
0.132862344384,0.028625067323,-0.120147
0.132922038436,0.028650775552,-0.120098
0.132922038436,0.028650775552,-0.119886
0.132922038436,0.028634805232,-0.119674
0.132922038436,0.028634805232,-0.119674
0.132922038436,0.028634805232,-0.119674
0.132937178016,0.028660507873,-0.119836
0.132892638445,0.028644522652,-0.119623
0.132892638445,0.028644522652,-0.119623
0.132952287793,0.028670210391,-0.119573
0.133011966944,0.028695890680,-0.119734
0.133011966944,0.028695890680,-0.119734
0.133011966944,0.028695890680,-0.119734
0.133011966944,0.028695890680,-0.119734
0.132967367768,0.028695890680,-0.119734
0.132967367768,0.028695890680,-0.119734
0.132967367768,0.028679877520,-0.119734
0.133086651564,0.028731225058,-0.119844
0.133146286011,0.028756890446,-0.119791
0.133146286011,0.028756890446,-0.119791
0.133265554905,0.028808237985,-0.120113
0.133220866323,0.028808237985,-0.120113
0.133399739861,0.028885250911,-0.120596
0.133399739861,0.028885250911,-0.120165
0.133399739861,0.028885250911,-0.11995
0.133399739861,0.028885250911,-0.119735
0.133399739861,0.028885250911,-0.119735
0.133354991674,0.028885250911,-0.119519
0.133354991674,0.028869122267,-0.119304
0.133310243487,0.028869122267,-0.119089
0.133265495300,0.028869122267,-0.119089
0.133325040340,0.028894772753,-0.119248
0.133339956403,0.028894772753,-0.119248
0.133339956403,0.028894772753,-0.118816
0.133339956403,0.028894772753,-0.118816
0.133339956403,0.028894772753,-0.118816
0.133399516344,0.028920432553,-0.118975
0.133399516344,0.028920432553,-0.118543
0.133399516344,0.028920432553,-0.118327
0.133354708552,0.028920432553,-0.118327
0.133309915662,0.028920432553,-0.117895
0.133309915662,0.028920432553,-0.117463
0.133265122771,0.028920432553,-0.117463
0.133265122771,0.028920432553,-0.117247
0.133220329881,0.028920432553,-0.117247
0.133220329881,0.028920432553,-0.117031
0.133220329881,0.028920432553,-0.117031
0.133279800415,0.028946092352,-0.117187
0.133279800415,0.028929920867,-0.117187
0.133279800415,0.028929920867,-0.117187
0.133279800415,0.028929920867,-0.117187
0.133294433355,0.028955565766,-0.117126
0.133353888988,0.028981201351,-0.116632
0.133413359523,0.029006848112,-0.116786
0.133413359523,0.029006848112,-0.116786
0.133532285690,0.029058128595,-0.11666
0.133546799421,0.029083773494,-0.116814
0.133546799421,0.029067516327,-0.116814
0.133546799421,0.029067516327,-0.116814
0.133501872420,0.029067516327,-0.116814
0.133516728878,0.029067516327,-0.116597
0.133516728878,0.029067516327,-0.116379
0.133426845074,0.029067516327,-0.116379
0.133426845074,0.029067516327,-0.116379
0.133545607328,0.029118768871,-0.116686
0.133500635624,0.029118768871,-0.116249
0.133455649018,0.029118768871,-0.116249
0.133469983935,0.029144400731,-0.116402
0.133469983935,0.029144400731,-0.116183
0.133424982429,0.029144400731,-0.116183
0.133439257741,0.029170030728,-0.116335
0.133394241333,0.029170030728,-0.116335
0.133394241333,0.029170030728,-0.116335
0.133394241333,0.029170030728,-0.116335
0.133363410830,0.029195653275,-0.116488
0.133363410830,0.029195653275,-0.116488
0.133363410830,0.029195653275,-0.116488
0.133363410830,0.029195653275,-0.116269
0.133363410830,0.029179325327,-0.116269
0.133318364620,0.029179325327,-0.116049
0.133377611637,0.029204940423,-0.116201
0.133377611637,0.029204940423,-0.116201
0.133377611637,0.029204940423,-0.115982
0.133377611637,0.029204940423,-0.115762
0.133377611637,0.029204940423,-0.115762
0.133377611637,0.029204940423,-0.115762
0.133377611637,0.029204940423,-0.115542
0.133377611637,0.029204940423,-0.115103
0.133377611637,0.029204940423,-0.114883
0.133391708136,0.029230557382,-0.114814
0.133346632123,0.029230557382,-0.114594
0.133301556110,0.029230557382,-0.114594
0.133211404085,0.029230557382,-0.114594
0.133211404085,0.029230557382,-0.114374
0.133270487189,0.029239794239,-0.114524
0.133270487189,0.029239794239,-0.114303
0.133284464478,0.029265396297,-0.114232
0.133239343762,0.029249008745,-0.114232
0.133253246546,0.029274597764,-0.114381
0.133312314749,0.029300175607,-0.11453
0.133267149329,0.029300175607,-0.114309
0.133267149329,0.029300175607,-0.114088
0.133267149329,0.029300175607,-0.113867
0.133267149329,0.029300175607,-0.113867
0.133267149329,0.029300175607,-0.113645
0.133280992508,0.029325764626,-0.113793
0.133295744658,0.029325764626,-0.113793
0.133295744658,0.029325764626,-0.113793
0.133354738355,0.029351351783,-0.113941
0.133264333010,0.029351351783,-0.113719
0.133264333010,0.029351351783,-0.113719
0.133264333010,0.029351351783,-0.113719
0.133323311806,0.029376931489,-0.113867
0.133323311806,0.029376931489,-0.113645
0.133382260799,0.029402518645,-0.113792
0.133382260799,0.029402518645,-0.113792
0.133441209793,0.029428105801,-0.113494
0.133395940065,0.029428105801,-0.113272
0.133395940065,0.029428105801,-0.113272
0.133454874158,0.029453694820,-0.113195
0.133454874158,0.029453694820,-0.113195
0.133513838053,0.029479272664,-0.113118
0.133513838053,0.029479272664,-0.113118
0.133528560400,0.029462758452,-0.113118
